4791,75200.74380171266
4792,75316.98463493552
4793,75432.88712947782
4794,75548.44975848462
4795,75663.67099485885
4796,75778.54931129109
4797,75893.083180159
4798,76007.27107365396
4799,76121.11146372523
4800,76234.60282225128
4801,76347.74362087216
4802,76460.53233111244
4803,76572.96742438491
4804,76685.0473720279
4805,76796.77064522322
4806,76908.13571520489
4807,77019.14105323669
4808,77129.78513022479
4809,77240.0664175373
4810,77349.98338618841
4811,77459.53450757604
4812,77568.71825283732
4813,77677.5330935229
4814,77785.97750104558
4815,77894.04994701188
4816,78001.74890332636
4817,78109.07284195315
4818,78216.0202349719
4819,78322.58955486085
4820,78428.77927431058
4821,78534.58786614951
4822,78640.01380356368
4823,78745.05556021225
4824,78849.71160973202
4825,78953.98042648997
4826,79057.86048502442
4827,79161.35026019778
4828,79264.44822753932
4829,79367.15286286887
4830,79469.46264257249
4831,79571.37604330819
4832,79672.89154259827
4833,79774.00761808049
4834,79874.72274841707
4835,79975.03541251984
4836,80074.94409001213
4837,80174.44726124372
4838,80273.54340705987
4839,80372.23100902107
4840,80470.5085496154
4841,80568.37451171096
4842,80665.82737924498
4843,80762.865636747
4844,80859.48776965182
4845,80955.69226405364
4846,81051.47760711577
4847,81146.84228673916
4848,81241.78479191627
4849,81336.30361237716
4850,81430.39723880183
4851,81524.06416287612
4852,81617.30287752267
4853,81710.11187634584
4854,81802.48965430971
4855,81894.4347071309
4856,81985.94553203475
4857,82077.02062700283
4858,82167.65849145468
4859,82257.85762593489
4860,82347.61653216522
4861,82436.93371301483
4862,82525.80767273124
4863,82614.23691691425
4864,82702.21995237809
4865,82789.75528743457
4866,82876.84143156525
4867,82963.4768957008
4868,83049.66019254517
4869,83135.38983567026
4870,83220.6643406969
4871,83305.48222441938
4872,83389.84200524133
4873,83473.74220315334
4874,83557.1813398708
4875,83640.15793869983
4876,83722.67052438449
4877,83804.71762352403
4878,83886.29776452076
4879,83967.40947736021
4880,84048.05129386451
4881,84128.22174772214
4882,84207.91937438365
4883,84287.14271116596
4884,84365.89029726353
4885,84444.16067381915
4886,84521.95238389786
4887,84599.2639726695
4888,84676.09398717027
4889,84752.44097636234
4890,84828.30349169266
4891,84903.6800863516
4892,84978.56931577962
4893,85052.96973750334
4894,85126.87991143357
4895,85200.29839965668
4896,85273.22376620736
4897,85345.65457776155
4898,85417.58940333095
4899,85489.02681400966
4900,85559.96538348835
4901,85630.40368771147
4902,85700.34030536156
4903,85769.77381716263
4904,85838.70280681145
4905,85907.12586015057
4906,85975.04156598415
4907,86042.4485153627
4908,86109.3453021605
4909,86175.73052296754
4910,86241.60277699646
4911,86306.96066621285
4912,86371.80279536512
4913,86436.12777213719
4914,86499.93420679834
4915,86563.22071266513
4916,86625.98590603065
4917,86688.22840587389
4918,86749.9468344931
4919,86811.13981699165
4920,86871.80598144945
4921,86931.94395916876
4922,86991.55238465559
4923,87050.62989527699
4924,87109.17513193902
4925,87167.18673849817
4926,87224.66336207803
4927,87281.60365340453
4928,87338.00626610931
4929,87393.86985750463
4930,87449.19308823314
4931,87503.97462224182
4932,87558.21312705021
4933,87611.90727380257
4934,87665.05573692884
4935,87717.65719465878
4936,87769.71032889899
4937,87821.21382481571
4938,87872.16637174752
4939,87922.56666261297
4940,87972.41339392927
4941,88021.70526621085
4942,88070.44098377194
4943,88118.61925471168
4944,88166.23879121583
4945,88213.29830930349
4946,88259.79652916234
4947,88305.73217471656
4948,88351.10397432711
4949,88395.91066015106
4950,88440.15096872639
4951,88483.82364070382
4952,88526.92742093619
4953,88569.4610585567
4954,88611.42330714282
4955,88652.81292432886
4956,88693.62867264416
4957,88733.8693184514
4958,88773.53363285553
4959,88812.62039174106
4960,88851.1283751313
4961,88889.05636791479
4962,88926.40315941688
4963,88963.16754374992
4964,88999.34831976485
4965,89034.9442911033
4966,89069.95426610451
4967,89104.37705799531
4968,89138.21148492362
4969,89171.45636987653
4970,89204.11054086279
4971,89236.17283105444
4972,89267.64207842168
4973,89298.51712617617
4974,89328.79682263326
4975,89358.48002146524
4976,89387.56558113884
4977,89416.05236590248
4978,89443.93924499642
4979,89471.22509308871
4980,89497.90879030492
4981,89523.98922219466
4982,89549.4652798694
4983,89574.33585965227
4984,89598.59986405041
4985,89622.25620064851
4986,89645.30378281664
4987,89667.74152992632
4988,89689.56836676564
4989,89710.78322416883
4990,89731.38503863256
4991,89751.3727528226
4992,89770.7453149889
4993,89789.5016796064
4994,89807.64080717009
4995,89825.16166433286
4996,89842.06322356653
4997,89858.34446399998
4998,89874.00437051397
4999,89889.04193457555
5000,89903.45615384322
5001,89917.24603242021
5002,89930.41058064219
5003,89942.94881565835
5004,89954.85976070505
5005,89966.14244590666
5006,89976.7959078547
5007,89986.81918993931
5008,89996.21134198796
5009,90004.97142075341
5010,90013.09849001434
5011,90020.59161988985
5012,90027.44988786023
5013,90033.67237807777
5014,90039.25818200376
5015,90044.20639781248
5016,90048.51613100585
5017,90052.18649412658
5018,90055.21660701152
5019,90057.6055968177
5020,90059.35259776529
5021,90060.45675162192
5022,90060.91720761325
5023,90060.73312237825
5024,90059.90365981277
5025,90058.42799182948
5026,90056.3052977879
5027,90053.53476449441
5028,90050.11558687653
5029,90046.04696733099
5030,90041.32811607014
5031,90035.95825157654
5032,90029.93659986895
5033,90023.26239511337
5034,90015.93487952616
5035,90007.95330342617
5036,89999.31692529809
5037,89990.02501177009
5038,89980.07683774795
5039,89969.47168670561
5040,89958.20885004815
5041,89946.28762790527
5042,89933.70732889291
5043,89920.46727001634
5044,89906.56677706506
5045,89892.00518432971
5046,89876.78183494475
5047,89860.89608069476
5048,89844.34728220072
5049,89827.13480907645
5050,89809.25803968277
5051,89790.7163616341
5052,89771.5091713589
5053,89751.63587439027
5054,89731.0958858725
5055,89709.88862946596
5056,89688.01353856888
5057,89665.47005601939
5058,89642.25763381984
5059,89618.37573328581
5060,89593.82382574644
5061,89568.6013916206
5062,89542.70792134073
5063,89516.14291479405
5064,89488.90588173237
5065,89460.99634163048
5066,89432.41382406619
5067,89403.15786822107
5068,89373.22802373733
5069,89342.62384972688
5070,89311.34491598573
5071,89279.39080213722
5072,89246.76109836962
5073,89213.45540486243
5074,89179.47333225574
5075,89144.81450179931
5076,89109.4785450321
5077,89073.4651040953
5078,89036.77383197066
5079,88999.40439209309
5080,88961.35645846989
5081,88922.62971643325
5082,88883.22386188027
5083,88843.1386016753
5084,88802.3736535978
5085,88760.92874676701
5086,88718.80362118002
5087,88675.99802828547
5088,88632.51173032787
5089,88588.34450163659
5090,88543.49612721022
5091,88497.96640400555
5092,88451.75514029678
5093,88404.86215590652
5094,88357.28728227284
5095,88309.03036289629
5096,88260.09125291523
5097,88210.46981919523
5098,88160.16594055262
5099,88109.17950814184
5100,88057.51042452421
5101,88005.1586052176
5102,87952.12397730317
5103,87898.40648048338
5104,87844.00606646355
5105,87788.9226998907
5106,87733.15635747429
5107,87676.70702853765
5108,87619.57471529361
5109,87561.75943216648
5110,87503.26120681282
5111,87444.08007948067
5112,87384.21610337462
5113,87323.66934460368
5114,87262.43988265064
5115,87200.52780958977
5116,87137.9332310107
5117,87074.65626587685
5118,87010.69704613056
5119,86946.05571746793
5120,86880.7324389812
5121,86814.72738317367
5122,86748.04073629495
5123,86680.67269802805
5124,86612.62348248776
5125,86543.89331691679
5126,86474.48244295236
5127,86404.39111599293
5128,86333.61960554835
5129,86262.16819538143
5130,86190.03718352284
5131,86117.22688200291
5132,86043.73761732098
5133,85969.56973087754
5134,85894.72357791629
5135,85819.19952895459
5136,85742.99796843495
5137,85666.11929637905
5138,85588.56392705407
5139,85510.33228979971
5140,85431.42482913997
5141,85351.84200437333
5142,85271.58429016884
5143,85190.65217620846
5144,85109.0461677384
5145,85026.76678524133
5146,84943.81456471946
5147,84860.19005770203
5148,84775.89383106645
5149,84690.92646808144
5150,84605.28856703606
5151,84518.98074269261
5152,84432.00362523612
5153,84344.3578612503
5154,84256.04411335256
5155,84167.06306030568
5156,84077.41539718922
5157,83987.10183525797
5158,83896.12310253795
5159,83804.47994334217
5160,83712.17311859097
5161,83619.20340596106
5162,83525.57159995254
5163,83431.27851174738
5164,83336.32496966388
5165,83240.7118188512
5166,83144.43992184069
5167,83047.5101581436
5168,82949.92342448946
5169,82851.68063512411
5170,82752.78272182461
5171,82653.23063358631
5172,82553.02533744987
5173,82452.16781786796
5174,82350.65907700326
5175,82248.50013529476
5176,82145.69203090634
5177,82042.23581996527
5178,81938.13257695701
5179,81833.38339463588
5180,81727.98938371208
5181,81621.95167367872
5182,81515.27141259577
5183,81407.94976660576
5184,81299.9879211333
5185,81191.38707992401
5186,81082.14846598323
5187,80972.27332106199
5188,80861.76290570911
5189,80750.61850014295
5190,80638.8414033946
5191,80526.43293404546
5192,80413.39442986216
5193,80299.72724825855
5194,80185.4327664521
5195,80070.51238100942
5196,79954.96750826355
5197,79838.79958488759
5198,79722.0100669187
5199,79604.60043092784
5200,79486.57217363235
5201,79367.92681157555
5202,79248.66588191655
5203,79128.79094251212
5204,79008.30357123878
5205,78887.20536719974
5206,78765.49794961479
5207,78643.18295899745
5208,78520.26205657389
5209,78396.73692493107
5210,78272.60926713761
5211,78147.88080806997
5212,78022.55329357799
5213,77896.62849115547
5214,77770.10818947073
5215,77642.99419954386
5216,77515.28835304048
5217,77386.99250437286
5218,77258.10852944072
5219,77128.63832619753
5220,76998.58381464299
5221,76867.94693720307
5222,76736.72965854373
5223,76604.93396551129
5224,76472.56186789986
5225,76339.61539764669
5226,76206.09660989013
5227,76072.00758223947
5228,75937.35041539338
5229,75802.12723310258
5230,75666.34018190917
5231,75529.99143244293
5232,75393.08317764815
5233,75255.6176345047
5234,75117.59704358097
5235,74979.02366895195
5236,74839.89979838546
5237,74700.2277436253
5238,74560.00984036144
5239,74419.24844851311
5240,74277.9459519234
5241,74136.10475902971
5242,73993.72730244663
5243,73850.81603926387
5244,73707.3734515902
5245,73563.40204566684
5246,73418.9043531489
5247,73273.8829304498
5248,73128.34035878595
5249,72982.2792447504
5250,72835.70222037252
5251,72688.61194290187
5252,72541.01109488275
5253,72392.90238492157
5254,72244.28854680028
5255,72095.17234096643
5256,71945.55655282702
5257,71795.44399464842
5258,71644.83750444617
5259,71493.73994649913
5260,71342.15421184119
5261,71190.0832174864
5262,71037.52990774777
5263,70884.49725308981
5264,70730.98825135794
5265,70577.00592649695
5266,70422.55333077874
5267,70267.63354259696
5268,70112.24966827747
5269,69956.40484125879
5270,69800.10222300109
5271,69643.34500211444
5272,69486.13639529761
5273,69328.47964677926
5274,69170.3780295175
5275,69011.83484402265
5276,68852.85341922905
5277,68693.43711252477
5278,68533.58930981871
5279,68373.31342540648
5280,68212.61290256646
5281,68051.49121369388
5282,67889.9518595111
5283,67727.99837031927
5284,67565.63430574503
5285,67402.86325428601
5286,67239.68883436885
5287,67076.11469371583
5288,66912.14451003786
5289,66747.78199057248
5290,66583.03087315675
5291,66417.89492476698
5292,66252.37794344839
5293,66086.48375709321
5294,65920.21622463282
5295,65753.5792348754
5296,65586.57670750435
5297,65419.212593555116
5298,65251.49087461051
5299,65083.415563657545
5300,64914.990704439246
5301,64746.22037274357
5302,64577.108675092124
5303,64407.65975011852
5304,64237.87776827034
5305,64067.76693142172
5306,63897.33147383448
5307,63726.57566200163
5308,63555.50379414823
5309,63384.1202016544
5310,63212.429247609936
5311,63040.43532837149
5312,62868.14287319001
5313,62695.55634364452
5314,62522.6802346256
5315,62349.519074543976
5316,62176.07742480155
5317,62002.3598803651
5318,61828.37106995996
5319,61654.11565557834
5320,61479.59833372351
5321,61304.82383448597
5322,61129.79692213949
5323,60954.522395364605
5324,60779.005087367856
5325,60603.24986527082
5326,60427.26163158532
5327,60251.04532401975
5328,60074.605913765394
5329,59897.948408506476
5330,59721.07785060223
5331,59543.99931801077
5332,59366.717923842036
5333,59189.2388174903
5334,59011.5671836656
5335,58833.708243034445
5336,58655.667252696716
5337,58477.44950566407
5338,58299.060331545435
5339,58120.50509641286
5340,57941.78920293566
5341,57762.91809063371
5342,57583.897236115896
5343,57404.732152782046
5344,57225.42839168724
5345,57045.99154063281
5346,56866.42722579058
5347,56686.741110704505
5348,56506.93889633533
5349,56327.026321746074
5350,56147.0091648769
5351,55966.89324108478
5352,55786.684404395186
5353,55606.38854762133
5354,55426.011601827704
5355,55245.55953753706
5356,55065.03836392578
5357,54884.454129419886
5358,54703.812921799385
5359,54523.12086818334
5360,54342.384135402404
5361,54161.60893023726
5362,53980.80149901625
5363,53799.9681287479
5364,53619.115145943724
5365,53438.24891791459
5366,53257.37585287508
5367,53076.50239864703
5368,52895.63504502889
5369,52714.780322573744
5370,52533.94480248507
5371,52353.1350978386
5372,52172.35786285218
5373,51991.6197935861
5374,51810.92762779411
5375,51630.28814519163
5376,51449.70816776868
5377,51269.19455956634
5378,51088.754227198326
5379,50908.39411973175
5380,50728.12122929808
5381,50547.942590437495
5382,50367.865281216466
5383,50187.8964226168
5384,50008.04317960855
5385,49828.312759868466
5386,49648.712415419184
5387,49469.24944188412
5388,49289.931179172956
5389,49110.76501110908
5390,48931.758366353475
5391,48752.918717778884
5392,48574.25358288702
5393,48395.7705243003
5394,48217.47714941915
5395,48039.38111137565
5396,47861.49010819908
5397,47683.81188356098
5398,47506.35422708806
5399,47329.12497403439
5400,47152.13200590726
5401,46975.38325027343
5402,46798.88668107208
5403,46622.65031910654
5404,46446.68223174628
5405,46270.99053329941
5406,46095.583384968006
5407,45920.46899563786
5408,45745.6556210142
5409,45571.15156514164
5410,45396.96517948028
5411,45223.10486327823
5412,45049.57906404849
5413,44876.39627783712
5414,44703.56504889544
5415,44531.093970335685
5416,44358.99168396708
5417,44187.26688081738
5418,44015.92830065604
5419,43844.98473312672
5420,43674.44501731511
5421,43504.31804194268
5422,43334.612745485865
5423,43165.338116727435
5424,42996.50319486078
5425,42828.11706946012
5426,42660.188880152666
5427,42492.7278185856
5428,42325.74312626537
5429,42159.24409619685
5430,41993.240073464476
5431,41827.740453608
5432,41662.75468458947
5433,41498.292266539895
5434,41334.362750865184
5435,41170.97574175116
5436,41008.14089608904
5437,40845.86792313274
5438,40684.16658509489
5439,40523.046697146856
5440,40362.51812765714
5441,40202.59079905566
5442,40043.27468628403
5443,39884.57981919464
5444,39726.516280732714
5445,39569.09420885857
5446,39412.32379520651
5447,39256.21528651532
5448,39100.77898395773
5449,38946.02524376627
5450,38791.96447756108
5451,38638.60715206679
5452,38485.96378951486
5453,38334.04496801611
5454,38182.86132179912
5455,38032.42354085263
5456,37882.74237170037
5457,37733.82861740109
5458,37585.693137608134
5459,37438.346849597656
5460,37291.80072636124
5461,37146.06579975005
5462,37001.15315826949
5463,36857.073948345744
5464,36713.83937437054
5465,36571.46069879051
5466,36429.94924253937
5467,36289.316385067665
5468,36149.57356437262
5469,36010.73227805611
5470,35872.80408186432
5471,35735.80059138652
5472,35599.73348230835
5473,35464.61448908564
5474,35330.45540691134
5475,35197.268090925776
5476,35065.064456723296
5477,34933.85648024794
5478,34803.65619870242
5479,34674.475709907376
5480,34546.32717298683
5481,34419.222808830105
5482,34293.17489979383
5483,34168.195789746605
5484,34044.29788511213
5485,33921.493654645645
5486,33799.79562915083
5487,33679.216402642094
5488,33559.76863165911
5489,33441.46503613111
5490,33324.31839922782
5491,33208.3415682685
5492,33093.54745306786
5493,32979.94902903553
5494,32867.55933450874
5495,32756.39147328552
5496,32646.45861316439
5497,32537.77398694273
5498,32430.350892640316
5499,32324.202694214546
5500,32219.34281968292
5501,32115.78476426717
5502,32013.54208875414
5503,31912.62842007693
5504,31813.057450987064
5505,31714.842942036354
5506,31617.998720295393
5507,31522.538679532372
5508,31428.47678134557
5509,31335.827054537498
5510,31244.603596202694
5511,31154.820570952856
5512,31066.492211646997
5513,30979.632820419632
5514,30894.25676708635
5515,30810.37849128958
5516,30728.012501157486
5517,30647.173374615275
5518,30567.87575910207
5519,30490.13437209245
5520,30413.964000604712
5521,30339.379503182732
5522,30266.395807675683
5523,30195.027913294398
5524,30125.290890521967
5525,30057.1998807114
5526,29990.7700969946
5527,29926.016823820435
5528,29862.955418668353
5529,29801.60131014105
5530,29741.969999618494
5531,29684.077061585747
5532,29627.93814309653
5533,29573.568964518272
5534,29520.98531954702
5535,29470.203075937592
5536,29421.238174996935
5537,29374.106631926858
5538,29328.824537254535
5539,29285.40805522319
5540,29243.873425431215
5541,29204.236962847077
5542,29166.515057392084
5543,29130.724174223506
5544,29096.880855656826
5545,29065.001719094478
5546,29035.103458739482
5547,29007.202845342123
5548,28981.31672648307
5549,28957.46202693101
5550,28935.655748985373
5551,28915.9149721187
5552,28898.25685421344
5553,28882.698631174528
5554,28869.25761712309
5555,28857.951205216013
5556,28848.796866915785
5557,28841.81215307828
5558,28837.01469468292
5559,28834.422201238238
5560,28834.05246288296
5561,28835.92335004326
5562,28840.05281322416
5563,28846.45888382908
5564,28855.15967417475
5565,28866.173378102147
5566,28879.518270440065
5567,28895.21270792898
5568,28913.275129831993
5569,28933.72405713018
5570,28956.57809372958
5571,28981.855925984346
5572,29009.576323397123
5573,29039.7581395429
5574,29072.420310534202
5575,29107.581856973135
5576,29145.261883921587
5577,29185.47957964953
5578,29228.25421867486
5579,29273.605159572922
5580,29321.5518461537
5581,29372.113808266484
5582,29425.310660846197
5583,29481.162105552517
5584,29539.68792956289
5585,29600.9080078673
5586,29664.842301048004
5587,29731.510857574307
5588,29800.933813161813
5589,29873.131391547286
5590,29948.123903832995
5591,30025.931749798023
5592,30106.575417808854
5593,30190.075485087596
5594,30276.452617324554
5595,30365.727570764386
5596,30457.921190090143
5597,30553.05441086706
5598,30651.148258186542
5599,30752.22384832021
5600,30856.302387915217
5601,30963.405175037347
5602,31073.553598485552
5603,31186.7691396397
5604,31303.073371387683
5605,31422.48795843836
5606,31545.034658334815
5607,31670.735322169625
5608,31799.61189296063
5609,31931.686407796704
5610,32066.980997554623
5611,32205.51788669046
5612,32347.31939452108
5613,32492.407933793627
5614,32640.80601393398
5615,32792.53623735126
5616,32947.62130414661
5617,33106.08400826868
5618,33267.9472410005
5619,33433.23398958858
5620,33601.96733760055
5621,33774.1704657596
5622,33949.86665242132
5623,34129.079273126685
5624,34311.83180158552
5625,34498.14780911025
5626,34688.050965658986
5627,34881.565040610396
5628,35078.713901661
5629,35279.521516196095
5630,35484.011951259934
5631,35692.209373853766
5632,35904.13805123385
5633,36119.82235129889
5634,36339.28674315628
5635,36562.555797002875
5636,36789.65418409523
5637,37020.60667806085
5638,37255.438154838645
5639,37494.17359285768
5640,37736.83807190474
5641,37983.45677720722
5642,38234.05499564823
5643,38488.65811877664
5644,38747.29164200243
5645,39009.981164388024
5646,39276.752390972935
5647,39547.63113074716
5648,39822.643298558556
5649,40101.81491520222
5650,40385.17210658606
5651,40672.7411055189
5652,40964.54825144228
5653,41260.619990013205
5654,41560.98287542876
5655,41865.66356878694
5656,42174.68883898076
5657,42488.08556320485
5658,42805.88072716411
5659,43128.10142653402
5660,43454.77486466583
5661,43785.928355209195
5662,44121.58932187375
5663,44461.7852984589
5664,44806.543929271065
5665,45155.89296957072
5666,45509.86028554257
5667,45868.473855308854
5668,46231.76176910814
5669,46599.75222899731
5670,46972.473549656235
5671,47349.95415883478
5672,47732.22259765085
5673,48119.30752032217
5674,48511.237695686184
5675,48908.042006306016
5676,49309.749449334704
5677,49716.38913734969
5678,50127.990298323
5679,50544.58227523383
5680,50966.194527528845
5681,51392.856630615555
5682,51824.59827750143
5683,52261.44927691635
5684,52703.43955614384
5685,53150.59915962037
5686,53602.95824941214
5687,54060.54710745033
5688,54523.396133266055
5689,54991.53584589776
5690,55464.99688350376
5691,55943.810005090796
5692,56428.0060888451
5693,56917.61613436755
5694,57412.67126127299
5695,57913.20271082934
5696,58419.241846911274
5697,58930.82015373524
5698,59447.96923883971
5699,59970.72083290633
5700,60499.106788448655
5701,61033.159082524144
5702,61572.90981548246
5703,62118.39121179994
5704,62669.63562127169
5705,63226.675517163836
5706,63789.54349958118
5707,64358.27229353007
5708,64932.894749276005
5709,65513.443845472895
5710,66099.95268558677
5711,66692.45450081643
5712,67290.98265033182
5713,67895.57062076744
5714,68506.2520272952
5715,69123.06061353501
5716,69746.03025167402
5717,70375.19494377788
5718,71010.58882217821
5719,71652.24614807185
5720,72300.2013142031
5721,72954.48884361204
5722,73615.14339076694
5723,74282.19974227961
5724,74955.6928164285
5725,75635.65766378459
5726,76322.12946786698
5727,77015.14354490455
5728,77714.73534607109
5729,78420.9404551011
5730,79133.79459037598
5731,79853.33360578831
5732,80579.59348972853
5733,81312.61036591943
5734,82052.42049484666
5735,82799.06027292427
5736,83552.56623219665
5737,84312.97504349764
5738,85080.32351433452
5739,85854.64859040793
